candidate_id,benchmark,month,candidate_excess_return,factor_fitted_value,fitted_value_including_alpha,residual,alpha_monthly,fitted_value_including_training_alpha,prediction_error,selected_ridge_penalty
replay__results_22_24__archived-final__greenblatt,jkp132_compressed_pre2022_pca5,2024-12-31,-0.049445241110714765,-0.027363357822629553,-0.024691412571230986,-0.02475382853948378,0.0026719452513985684,,,
replay__results_22_24__archived-final__greenblatt,jkp132_full_lomo_ridge_exploratory,2022-04-30,-0.07755712508189516,-0.05346341636515119,,-0.024093708716743975,,-0.052687634042233394,-0.024869491039661767,1.0
replay__results_22_24__archived-final__greenblatt,jkp132_full_lomo_ridge_exploratory,2022-05-31,0.045193033304943474,0.05477200595873076,,-0.009578972653787286,,0.054752416981363454,-0.00955938367641998,1.0
replay__results_22_24__archived-final__greenblatt,jkp132_full_lomo_ridge_exploratory,2022-06-30,-0.12744214223388745,-0.09066513643999924,,-0.03677700579388821,,-0.0919661613272499,-0.03547598090663755,0.1
replay__results_22_24__archived-final__greenblatt,jkp132_full_lomo_ridge_exploratory,2022-07-31,0.13192966041229717,0.11979628859746765,,0.012133371814829527,,0.1192711217223289,0.012658538689968274,1.0
replay__results_22_24__archived-final__greenblatt,jkp132_full_lomo_ridge_exploratory,2022-08-31,-0.043963592542935456,-0.017448515109086567,,-0.02651507743384889,,-0.018163523559731054,-0.025800068983204402,0.1
replay__results_22_24__archived-final__greenblatt,jkp132_full_lomo_ridge_exploratory,2022-09-30,-0.06232976763366514,-0.08058610873044145,,0.018256341096776305,,-0.08122573277768322,0.018895965144018076,1.0
replay__results_22_24__archived-final__greenblatt,jkp132_full_lomo_ridge_exploratory,2022-10-31,0.0752980403458394,0.06829865773192614,,0.006999382613913252,,0.06824212273469277,0.007055917611146628,1.0
replay__results_22_24__archived-final__greenblatt,jkp132_full_lomo_ridge_exploratory,2022-11-30,0.11513128523517237,0.05660724536355065,,0.05852403987162172,,0.05815853988811896,0.056972745347053405,0.1
replay__results_22_24__archived-final__greenblatt,jkp132_full_lomo_ridge_exploratory,2022-12-31,-0.07171492795987536,-0.04435582077697351,,-0.027359107182901847,,-0.04157427321329008,-0.030140654746585276,1.0
replay__results_22_24__archived-final__greenblatt,jkp132_full_lomo_ridge_exploratory,2023-01-31,0.07719317035241684,0.11303482252686674,,-0.0358416521744499,,0.11287406290936194,-0.03568089255694511,0.1
replay__results_22_24__archived-final__greenblatt,jkp132_full_lomo_ridge_exploratory,2023-02-28,0.0012407435153987821,0.010599900831642063,,-0.009359157316243281,,0.010645220269187388,-0.009404476753788606,1.0
replay__results_22_24__archived-final__greenblatt,jkp132_full_lomo_ridge_exploratory,2023-03-31,0.06691617860628933,0.0006592908528495686,,0.06625688775343977,,-0.0019116456542865694,0.0688278242605759,1.0
replay__results_22_24__archived-final__greenblatt,jkp132_full_lomo_ridge_exploratory,2023-04-30,-0.008764703096606548,-0.01826417398949042,,0.00949947089288387,,-0.018886571426622447,0.0101218683300159,1.0
replay__results_22_24__archived-final__greenblatt,jkp132_full_lomo_ridge_exploratory,2023-05-31,0.011701636268032493,-0.02781855906224616,,0.03952019533027865,,-0.029932114737150663,0.041633751005183156,1.0
replay__results_22_24__archived-final__greenblatt,jkp132_full_lomo_ridge_exploratory,2023-06-30,0.059989330660714435,0.09020948654333923,,-0.03022015588262479,,0.09091580682418834,-0.03092647616347391,0.1
replay__results_22_24__archived-final__greenblatt,jkp132_full_lomo_ridge_exploratory,2023-07-31,0.03422016930671563,0.03846850142222233,,-0.004248332115506702,,0.038545296417228,-0.004325127110512375,1.0
replay__results_22_24__archived-final__greenblatt,jkp132_full_lomo_ridge_exploratory,2023-08-31,-0.00143885097397783,0.020007447160473677,,-0.021446298134451508,,0.0197588380426732,-0.02119768901665103,1.0
replay__results_22_24__archived-final__greenblatt,jkp132_full_lomo_ridge_exploratory,2023-09-30,-0.0410327643569153,-0.06642687205578089,,0.02539410769886559,,-0.06726083835769629,0.02622807400078099,0.1
replay__results_22_24__archived-final__greenblatt,jkp132_full_lomo_ridge_exploratory,2023-10-31,-0.037398776440092124,-0.022761719377629653,,-0.014637057062462471,,-0.02370943051244706,-0.013689345927645064,0.1
replay__results_22_24__archived-final__greenblatt,jkp132_full_lomo_ridge_exploratory,2023-11-30,0.09503402782200628,0.06721090590791104,,0.027823121914095236,,0.06686428655447017,0.028169741267536103,1.0
replay__results_22_24__archived-final__greenblatt,jkp132_full_lomo_ridge_exploratory,2023-12-31,0.0677188497509231,0.039081779698387914,,0.028637070052535185,,0.03742275034537107,0.03029609940555203,0.1
replay__results_22_24__archived-final__greenblatt,jkp132_full_lomo_ridge_exploratory,2024-01-31,-0.01085020761937669,-0.019120244494376045,,0.008270036874999356,,-0.01918719135532162,0.00833698373594493,1.0
replay__results_22_24__archived-final__greenblatt,jkp132_full_lomo_ridge_exploratory,2024-02-29,0.059774118964194024,0.07699985222530302,,-0.017225733261108996,,0.07783428977729458,-0.018060170813100553,1.0
replay__results_22_24__archived-final__greenblatt,jkp132_full_lomo_ridge_exploratory,2024-03-31,0.009172950667805295,0.013173011418186583,,-0.004000060750381288,,0.013067765518187278,-0.0038948148503819835,1.0
replay__results_22_24__archived-final__greenblatt,jkp132_full_lomo_ridge_exploratory,2024-04-30,-0.042823112018147896,-0.042100922398496964,,-0.0007221896196509328,,-0.042281463361916544,-0.0005416486562313527,1.0
replay__results_22_24__archived-final__greenblatt,jkp132_full_lomo_ridge_exploratory,2024-05-31,0.050613809714567595,0.030270306811024272,,0.020343502903543323,,0.028584661932177513,0.022029147782390082,1.0
replay__results_22_24__archived-final__greenblatt,jkp132_full_lomo_ridge_exploratory,2024-06-30,0.023214177880094816,0.04617854601456065,,-0.022964368134465837,,0.04683775097332593,-0.023623573093231116,0.1
replay__results_22_24__archived-final__greenblatt,jkp132_full_lomo_ridge_exploratory,2024-07-31,0.026037907321676716,-0.01050009392306116,,0.036538001244737876,,-0.012834097467625066,0.03887200478930178,1.0
replay__results_22_24__archived-final__greenblatt,jkp132_full_lomo_ridge_exploratory,2024-08-31,0.004648062148970982,-0.026069482467191454,,0.030717544616162436,,-0.02835048448928447,0.03299854663825545,0.1
