paper_role,released_path,row_index,date,ticker,ground_truth,recomputed_current_yahoo_ground_truth,absolute_error,within_1e_12,within_1e_6,released_action_label,recomputed_current_yahoo_action_label,reward_regime_matches,status
paper_validation_released_as_test,verl/data/test.parquet,164,2024-07-09,MSFT,-3.449788486841297,-3.45157553595768,0.0017870491163831659,False,False,SELL,SELL,True,numeric_snapshot_difference_same_reward_regime
paper_validation_released_as_test,verl/data/test.parquet,165,2024-07-10,MSFT,-1.4187397508377837,-1.4179764443849716,0.0007633064528120848,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_validation_released_as_test,verl/data/test.parquet,166,2024-07-11,MSFT,-1.5885203355449564,-1.587805128130705,0.0007152074142513509,False,False,SELL,SELL,True,numeric_snapshot_difference_same_reward_regime
paper_validation_released_as_test,verl/data/test.parquet,167,2024-07-12,MSFT,-2.463836418464971,-2.463942541547593,0.00010612308262203385,False,False,SELL,SELL,True,numeric_snapshot_difference_same_reward_regime
paper_validation_released_as_test,verl/data/test.parquet,168,2024-07-15,MSFT,-2.333763070328861,-2.332446634679191,0.0013164356496702112,False,False,SELL,SELL,True,numeric_snapshot_difference_same_reward_regime
paper_validation_released_as_test,verl/data/test.parquet,169,2024-07-16,MSFT,-1.5399879754414378,-1.5390130280021999,0.0009749474392379831,False,False,SELL,SELL,True,numeric_snapshot_difference_same_reward_regime
paper_validation_released_as_test,verl/data/test.parquet,170,2024-07-17,MSFT,-1.249047486263408,-1.2492587554999615,0.00021126923655345742,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_validation_released_as_test,verl/data/test.parquet,171,2024-07-18,MSFT,-0.8546555005556868,-0.8561986100437666,0.0015431094880797858,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_validation_released_as_test,verl/data/test.parquet,172,2024-07-19,MSFT,-3.068997457044084,-3.0697665201834843,0.0007690631394003944,False,False,SELL,SELL,True,numeric_snapshot_difference_same_reward_regime
paper_validation_released_as_test,verl/data/test.parquet,173,2024-07-22,MSFT,-4.77141727873906,-4.770982388452659,0.0004348902864004245,False,False,SELL,SELL,True,numeric_snapshot_difference_same_reward_regime
paper_validation_released_as_test,verl/data/test.parquet,174,2024-07-23,MSFT,-1.8529864946996435,-1.8506709770863203,0.002315517613323159,False,False,SELL,SELL,True,numeric_snapshot_difference_same_reward_regime
paper_validation_released_as_test,verl/data/test.parquet,175,2024-07-24,MSFT,0.3937719770038441,0.3946387680517427,0.0008667910478986074,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_validation_released_as_test,verl/data/test.parquet,176,2024-07-25,MSFT,-1.9329866319012448,-1.9331118032687153,0.000125171367470589,False,False,SELL,SELL,True,numeric_snapshot_difference_same_reward_regime
paper_validation_released_as_test,verl/data/test.parquet,177,2024-07-26,MSFT,-3.275857884781681,-3.276476498922238,0.0006186141405568613,False,False,SELL,SELL,True,numeric_snapshot_difference_same_reward_regime
paper_validation_released_as_test,verl/data/test.parquet,178,2024-07-29,MSFT,-3.3231428852735743,-3.3240913641622467,0.0009484788886724438,False,False,SELL,SELL,True,numeric_snapshot_difference_same_reward_regime
paper_validation_released_as_test,verl/data/test.parquet,179,2024-07-30,MSFT,-3.030941588989617,-3.0303613177288695,0.0005802712607474447,False,False,SELL,SELL,True,numeric_snapshot_difference_same_reward_regime
paper_validation_released_as_test,verl/data/test.parquet,180,2024-07-31,MSFT,-3.592459137629282,-3.5916621063888488,0.000797031240433288,False,False,SELL,SELL,True,numeric_snapshot_difference_same_reward_regime
paper_validation_released_as_test,verl/data/test.parquet,181,2024-08-01,MSFT,-1.8562162499998847,-1.8559724324647524,0.00024381753513225135,False,False,SELL,SELL,True,numeric_snapshot_difference_same_reward_regime
paper_validation_released_as_test,verl/data/test.parquet,182,2024-08-02,MSFT,2.1864004768910377,2.18486934782846,0.0015311290625774632,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_validation_released_as_test,verl/data/test.parquet,183,2024-08-05,MSFT,1.674324412055592,1.6739338444531053,0.00039056760248668,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_validation_released_as_test,verl/data/test.parquet,184,2024-08-06,MSFT,2.815114745374764,2.8144418494672148,0.0006728959075492646,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_validation_released_as_test,verl/data/test.parquet,185,2024-08-07,MSFT,2.4814327704463635,2.4827618693427356,0.0013290988963721162,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_validation_released_as_test,verl/data/test.parquet,186,2024-08-08,MSFT,2.372053531515857,2.3716316951963914,0.00042183631946546285,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_validation_released_as_test,verl/data/test.parquet,187,2024-08-09,MSFT,3.0129648031185328,3.0103354423040423,0.0026293608144905,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_validation_released_as_test,verl/data/test.parquet,188,2024-08-12,MSFT,1.5620030693485412,1.5630953208422484,0.0010922514937072858,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_validation_released_as_test,verl/data/test.parquet,189,2024-08-13,MSFT,1.094782607976957,1.0954702778256726,0.0006876698487157107,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_validation_released_as_test,verl/data/test.parquet,190,2024-08-14,MSFT,-0.22667224522994012,-0.2252851281162376,0.001387117113702513,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_validation_released_as_test,verl/data/test.parquet,191,2024-08-15,MSFT,0.4077404372129782,0.4064107832686855,0.0013296539442926858,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_validation_released_as_test,verl/data/test.parquet,192,2024-08-16,MSFT,-0.5758400764324325,-0.5756658134819086,0.00017426295052391794,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_validation_released_as_test,verl/data/test.parquet,193,2024-08-19,MSFT,-1.8585619852061805,-1.8571270885537203,0.0014348966524602158,False,False,SELL,SELL,True,numeric_snapshot_difference_same_reward_regime
paper_validation_released_as_test,verl/data/test.parquet,194,2024-08-20,MSFT,-2.240690337294896,-2.240216157212162,0.0004741800827336995,False,False,SELL,SELL,True,numeric_snapshot_difference_same_reward_regime
paper_validation_released_as_test,verl/data/test.parquet,195,2024-08-21,MSFT,-0.3723023056927192,-0.372544400741672,0.000242095048952784,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_validation_released_as_test,verl/data/test.parquet,196,2024-08-22,MSFT,-0.9605739463692261,-0.9608290750481083,0.00025512867888222157,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_validation_released_as_test,verl/data/test.parquet,197,2024-08-23,MSFT,-0.29474674907658566,-0.29630451827918447,0.0015577692025988132,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_validation_released_as_test,verl/data/test.parquet,198,2024-08-26,MSFT,-0.6690809912393058,-0.6687490464622344,0.00033194477707132464,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_validation_released_as_test,verl/data/test.parquet,199,2024-08-27,MSFT,0.0642421988591876,0.06313694594617654,0.0011052529130110567,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_validation_released_as_test,verl/data/test.parquet,200,2024-08-28,MSFT,-0.6668072120421081,-0.6649485659051331,0.0018586461369750618,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_validation_released_as_test,verl/data/test.parquet,201,2024-08-29,MSFT,-1.934234217480138,-1.9354789059222337,0.0012446884420957982,False,False,SELL,SELL,True,numeric_snapshot_difference_same_reward_regime
paper_validation_released_as_test,verl/data/test.parquet,202,2024-08-30,MSFT,0.1703270872380686,0.17212969622412633,0.0018026089860577188,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_validation_released_as_test,verl/data/test.parquet,203,2024-09-03,MSFT,0.7310815805032684,0.7315738033062783,0.0004922228030098674,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_validation_released_as_test,verl/data/test.parquet,204,2024-09-04,MSFT,1.4448923853041729,1.4434851152153383,0.0014072700888345668,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_validation_released_as_test,verl/data/test.parquet,205,2024-09-05,MSFT,4.470160468472719,4.469096084986311,0.0010643834864083601,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_validation_released_as_test,verl/data/test.parquet,206,2024-09-06,MSFT,4.7028961437165355,4.704406805652072,0.0015106619355362838,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_validation_released_as_test,verl/data/test.parquet,207,2024-09-09,MSFT,3.591617476871128,3.591191286479254,0.00042619039187430374,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_validation_released_as_test,verl/data/test.parquet,208,2024-09-10,MSFT,1.975038401946947,1.9745829931486096,0.00045540879833727566,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_validation_released_as_test,verl/data/test.parquet,209,2024-09-11,MSFT,1.3899942404887646,1.3889582894745072,0.0010359510142574635,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_validation_released_as_test,verl/data/test.parquet,210,2024-09-12,MSFT,0.6587060729524781,0.65791965454899,0.0007864184034880317,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_validation_released_as_test,verl/data/test.parquet,211,2024-09-13,MSFT,0.6152366367104098,0.6153934566053899,0.00015681989498006477,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_validation_released_as_test,verl/data/test.parquet,212,2024-09-16,MSFT,-0.3913425241748084,-0.3911669393404229,0.00017558483438551153,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_validation_released_as_test,verl/data/test.parquet,213,2024-09-17,MSFT,0.7237803142629577,0.7222702973479742,0.0015100169149835363,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_validation_released_as_test,verl/data/test.parquet,214,2024-09-18,MSFT,-1.4853832551066168,-1.4849073379907354,0.00047591711588146346,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_validation_released_as_test,verl/data/test.parquet,215,2024-09-19,MSFT,-1.1114970028254951,-1.1116941855904279,0.00019718276493274622,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_validation_released_as_test,verl/data/test.parquet,216,2024-09-20,MSFT,-1.1382098634457898,-1.137167149637297,0.0010427138084927456,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_validation_released_as_test,verl/data/test.parquet,217,2024-09-23,MSFT,-0.36668880133677506,-0.36720663704305095,0.0005178357062758931,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_validation_released_as_test,verl/data/test.parquet,218,2024-09-24,MSFT,-1.5542368873974317,-1.5528577829042773,0.0013791044931543706,False,False,SELL,SELL,True,numeric_snapshot_difference_same_reward_regime
paper_validation_released_as_test,verl/data/test.parquet,219,2024-09-25,MSFT,-2.0480143323203617,-2.047369774764763,0.0006445575555988903,False,False,SELL,SELL,True,numeric_snapshot_difference_same_reward_regime
paper_validation_released_as_test,verl/data/test.parquet,220,2024-09-26,MSFT,-1.8253840835858424,-1.825837284833717,0.0004532012478746239,False,False,SELL,SELL,True,numeric_snapshot_difference_same_reward_regime
paper_validation_released_as_test,verl/data/test.parquet,221,2024-09-27,MSFT,-3.130932450409897,-3.1309328470144444,3.966045474257385e-07,False,True,SELL,SELL,True,numeric_snapshot_difference_same_reward_regime
paper_validation_released_as_test,verl/data/test.parquet,222,2024-09-30,MSFT,-1.222367073018597,-1.2237646441695016,0.001397571150904664,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_validation_released_as_test,verl/data/test.parquet,223,2024-10-01,MSFT,-0.4867635351262972,-0.48922794710835976,0.002464411982062542,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_validation_released_as_test,verl/data/test.parquet,224,2024-10-02,MSFT,-0.3929051990684057,-0.39139765272568816,0.0015075463427175473,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_validation_released_as_test,verl/data/test.parquet,225,2024-10-03,MSFT,-0.30398534133689525,-0.3039603657411218,2.497559577346875e-05,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_validation_released_as_test,verl/data/test.parquet,226,2024-10-04,MSFT,1.7099219479965686,1.7104182982508098,0.0004963502542412179,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_validation_released_as_test,verl/data/test.parquet,227,2024-10-07,MSFT,0.5844452204382993,0.5849136403598479,0.0004684199215486684,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_validation_released_as_test,verl/data/test.parquet,228,2024-10-08,MSFT,-0.08528932560102973,-0.08528049993962658,8.825661403144558e-06,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_validation_released_as_test,verl/data/test.parquet,229,2024-10-09,MSFT,0.42662359508686043,0.42753044831902964,0.0009068532321692135,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_validation_released_as_test,verl/data/test.parquet,230,2024-10-10,MSFT,0.5659345893339596,0.5658735957550892,6.099357887034973e-05,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_validation_released_as_test,verl/data/test.parquet,231,2024-10-11,MSFT,-0.050818512708512883,-0.05166768458217016,0.0008491718736572743,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_validation_released_as_test,verl/data/test.parquet,232,2024-10-14,MSFT,0.15150019793774339,0.15135264149036762,0.00014755644737576845,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_validation_released_as_test,verl/data/test.parquet,233,2024-10-15,MSFT,1.1679514927025838,1.1680311469258085,7.965422322464555e-05,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_validation_released_as_test,verl/data/test.parquet,234,2024-10-16,MSFT,1.4370957999074312,1.4357216350141697,0.0013741648932614758,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_validation_released_as_test,verl/data/test.parquet,235,2024-10-17,MSFT,1.5759565823726753,1.5768605209024984,0.0009039385298230673,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_validation_released_as_test,verl/data/test.parquet,236,2024-10-18,MSFT,2.0017403496789674,2.00151644867935,0.00022390099961722143,False,False,BUY,BUY,True,numeric_snapshot_difference_same_reward_regime
paper_validation_released_as_test,verl/data/test.parquet,237,2024-10-21,MSFT,-0.4300051170527812,-0.4300298527919972,2.473573921596417e-05,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_validation_released_as_test,verl/data/test.parquet,238,2024-10-22,MSFT,0.0922123336271595,0.0931755372880427,0.0009632036608832051,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_validation_released_as_test,verl/data/test.parquet,239,2024-10-23,MSFT,-0.17745892132145596,-0.1765374155270641,0.0009215057943918747,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
paper_validation_released_as_test,verl/data/test.parquet,240,2024-10-24,MSFT,-1.4770663382292302,-1.478146092663317,0.0010797544340868104,False,False,HOLD,HOLD,True,numeric_snapshot_difference_same_reward_regime
